  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.27, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.271, 0.81]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.008, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.272, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.272, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.012, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
